3.200000000000000067e-01,-1.593500018119812012e+00,-2.117555512322319977e+00,-8.553676472769843331e-01,5.207224587599436072e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.220000000000000084e-01,-1.593500018119812012e+00,-2.116567734546131341e+00,-8.532908090286783764e-01,5.259645802279313553e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.240000000000000102e-01,-1.593500018119812012e+00,-2.115579956769943148e+00,-8.512139707803725308e-01,5.312067016959191035e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.260000000000000120e-01,-1.593500018119812012e+00,-2.114592178993754956e+00,-8.491371325320666852e-01,5.364488231639067406e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.280000000000000138e-01,-1.593500018119812012e+00,-2.113604401217566764e+00,-8.470602942837609506e-01,5.416909446318943777e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.300000000000000155e-01,-1.593500018119812012e+00,-2.112616623441378128e+00,-8.449834560354551050e-01,5.469330660998821259e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.320000000000000173e-01,-1.593500018119812012e+00,-2.111628845665189935e+00,-8.429066177871491483e-01,5.521751875678698740e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.340000000000000191e-01,-1.593500018119812012e+00,-2.110641067889001743e+00,-8.408297795388433027e-01,5.574173090358575111e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.360000000000000209e-01,-1.593500018119812012e+00,-2.109653290112813107e+00,-8.387529412905374571e-01,5.626594305038452593e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.380000000000000226e-01,-1.593500018119812012e+00,-2.108665512336624914e+00,-8.366761030422316114e-01,5.679015519718328964e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.400000000000000244e-01,-1.593500018119812012e+00,-2.107677734560436722e+00,-8.345992647939257658e-01,5.731436734398205335e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.420000000000000262e-01,-1.593500018119812012e+00,-2.106689956784248530e+00,-8.325224265456199202e-01,5.783857949078082816e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.440000000000000280e-01,-1.593500018119812012e+00,-2.105702179008059893e+00,-8.304455882973140746e-01,5.836279163757960298e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.460000000000000298e-01,-1.593500018119812012e+00,-2.104714401231871701e+00,-8.283687500490082289e-01,5.888700378437836669e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.480000000000000315e-01,-1.593500018119812012e+00,-2.103726623455683509e+00,-8.262919118007023833e-01,5.941121593117714150e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.500000000000000333e-01,-1.593500018119812012e+00,-2.102738845679494872e+00,-8.242150735523965377e-01,5.993542807797590521e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.519999999999999796e-01,-1.593500018119812012e+00,-2.101751067903306680e+00,-8.221382353040906921e-01,6.045964022477468003e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.539999999999999813e-01,-1.593500018119812012e+00,-2.100763290127118488e+00,-8.200613970557848464e-01,6.098385237157344374e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.559999999999999831e-01,-1.593500018119812012e+00,-2.099775512350930295e+00,-8.179845588074790008e-01,6.150806451837221855e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.579999999999999849e-01,-1.593500018119812012e+00,-2.098787734574741659e+00,-8.159077205591731552e-01,6.203227666517099337e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.599999999999999867e-01,-1.593500018119812012e+00,-2.097799956798553467e+00,-8.138308823108673096e-01,6.255648881196975708e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.619999999999999885e-01,-1.593500018119812012e+00,-2.096812179022365275e+00,-8.117540440625614639e-01,6.308070095876852079e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.639999999999999902e-01,-1.593500018119812012e+00,-2.095824401246176638e+00,-8.096772058142556183e-01,6.360491310556729561e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.659999999999999920e-01,-1.593500018119812012e+00,-2.094836623469988446e+00,-8.076003675659497727e-01,6.412912525236605932e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.679999999999999938e-01,-1.593500018119812012e+00,-2.093848845693800254e+00,-8.055235293176439271e-01,6.465333739916482303e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.699999999999999956e-01,-1.593500018119812012e+00,-2.092861067917612061e+00,-8.034466910693380814e-01,6.517754954596359784e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.719999999999999973e-01,-1.593500018119812012e+00,-2.091873290141423425e+00,-8.013698528210322358e-01,6.570176169276238376e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.739999999999999991e-01,-1.593500018119812012e+00,-2.090885512365235233e+00,-7.992930145727263902e-01,6.622597383956114747e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.760000000000000009e-01,-1.593500018119812012e+00,-2.089897734589047040e+00,-7.972161763244205446e-01,6.675018598635992229e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.780000000000000027e-01,-1.593500018119812012e+00,-2.088909956812858404e+00,-7.951393380761146989e-01,6.727439813315868600e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.800000000000000044e-01,-1.593500018119812012e+00,-2.087922179036670212e+00,-7.930624998278088533e-01,6.779861027995746081e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.820000000000000062e-01,-1.593500018119812012e+00,-2.086934401260482019e+00,-7.909856615795030077e-01,6.832282242675622452e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.840000000000000080e-01,-1.593500018119812012e+00,-2.085946623484293827e+00,-7.889088233311971621e-01,6.884703457355498823e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.860000000000000098e-01,-1.593500018119812012e+00,-2.084958845708105191e+00,-7.868319850828913165e-01,6.937124672035375195e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.880000000000000115e-01,-1.593500018119812012e+00,-2.083971067931916998e+00,-7.847551468345854708e-01,6.989545886715253786e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.900000000000000133e-01,-1.593500018119812012e+00,-2.082983290155728806e+00,-7.826783085862796252e-01,7.041967101395130157e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.920000000000000151e-01,-1.593500018119812012e+00,-2.081995512379540170e+00,-7.806014703379737796e-01,7.094388316075006529e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.940000000000000169e-01,-1.593500018119812012e+00,-2.081007734603351977e+00,-7.785246320896678229e-01,7.146809530754885120e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.960000000000000187e-01,-1.593500018119812012e+00,-2.080019956827163785e+00,-7.764477938413619773e-01,7.199230745434761491e-01,1.570700049400329590e+00,3.141499996185302734e+00
3.980000000000000204e-01,-1.593500018119812012e+00,-2.079032179050975593e+00,-7.743709555930561317e-01,7.251651960114637863e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.000000000000000222e-01,-1.593500018119812012e+00,-2.078044401274786956e+00,-7.722941173447502861e-01,7.304073174794516454e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.020000000000000240e-01,-1.593500018119812012e+00,-2.077056623498598764e+00,-7.702172790964444404e-01,7.356494389474392825e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.040000000000000258e-01,-1.593500018119812012e+00,-2.076068845722410572e+00,-7.681404408481385948e-01,7.408915604154269197e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.060000000000000275e-01,-1.593500018119812012e+00,-2.075081067946221935e+00,-7.660636025998327492e-01,7.461336818834145568e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.080000000000000293e-01,-1.593500018119812012e+00,-2.074093290170033743e+00,-7.639867643515269036e-01,7.513758033514021939e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.100000000000000311e-01,-1.593500018119812012e+00,-2.073105512393845551e+00,-7.619099261032210579e-01,7.566179248193898310e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.120000000000000329e-01,-1.593500018119812012e+00,-2.072117734617656915e+00,-7.598330878549152123e-01,7.618600462873776902e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.140000000000000346e-01,-1.593500018119812012e+00,-2.071129956841468722e+00,-7.577562496066093667e-01,7.671021677553653273e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.160000000000000364e-01,-1.593500018119812012e+00,-2.070142179065280530e+00,-7.556794113583035211e-01,7.723442892233529644e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.179999999999999827e-01,-1.593500018119812012e+00,-2.069154401289092338e+00,-7.536025731099975644e-01,7.775864106913408236e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.199999999999999845e-01,-1.593500018119812012e+00,-2.068166623512903701e+00,-7.515257348616917188e-01,7.828285321593284607e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.219999999999999862e-01,-1.593500018119812012e+00,-2.067178845736715509e+00,-7.494488966133858732e-01,7.880706536273160978e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.239999999999999880e-01,-1.593500018119812012e+00,-2.066191067960527317e+00,-7.473720583650800275e-01,7.933127750953039570e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.259999999999999898e-01,-1.593500018119812012e+00,-2.065203290184338680e+00,-7.452952201167741819e-01,7.985548965632915941e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.279999999999999916e-01,-1.593500018119812012e+00,-2.064215512408150488e+00,-7.432183818684683363e-01,8.037970180312792312e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.299999999999999933e-01,-1.593500018119812012e+00,-2.063227734631962296e+00,-7.411415436201624907e-01,8.090391394992668683e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.319999999999999951e-01,-1.593500018119812012e+00,-2.062239956855774103e+00,-7.390647053718566450e-01,8.142812609672545054e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.339999999999999969e-01,-1.593500018119812012e+00,-2.061252179079585467e+00,-7.369878671235507994e-01,8.195233824352423646e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.359999999999999987e-01,-1.593500018119812012e+00,-2.060264401303397275e+00,-7.349110288752449538e-01,8.247655039032300017e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.380000000000000004e-01,-1.593500018119812012e+00,-2.059276623527209082e+00,-7.328341906269391082e-01,8.300076253712176388e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.400000000000000022e-01,-1.593500018119812012e+00,-2.058288845751020446e+00,-7.307573523786332625e-01,8.352497468392054980e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.420000000000000040e-01,-1.593500018119812012e+00,-2.057301067974832254e+00,-7.286805141303274169e-01,8.404918683071931351e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.440000000000000058e-01,-1.593500018119812012e+00,-2.056313290198644061e+00,-7.266036758820215713e-01,8.457339897751807722e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.460000000000000075e-01,-1.593500018119812012e+00,-2.055325512422455869e+00,-7.245268376337157257e-01,8.509761112431686314e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.480000000000000093e-01,-1.593500018119812012e+00,-2.054337734646267233e+00,-7.224499993854098800e-01,8.562182327111562685e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.500000000000000111e-01,-1.593500018119812012e+00,-2.053349956870079041e+00,-7.203731611371040344e-01,8.614603541791439056e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.520000000000000129e-01,-1.593500018119812012e+00,-2.052362179093890848e+00,-7.182963228887981888e-01,8.667024756471315428e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.540000000000000147e-01,-1.593500018119812012e+00,-2.051374401317702212e+00,-7.162194846404923432e-01,8.719445971151191799e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.560000000000000164e-01,-1.593500018119812012e+00,-2.050386623541514020e+00,-7.141426463921864976e-01,8.771867185831070390e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.580000000000000182e-01,-1.593500018119812012e+00,-2.049398845765325827e+00,-7.120658081438806519e-01,8.824288400510946762e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.600000000000000200e-01,-1.593500018119812012e+00,-2.048411067989137635e+00,-7.099889698955748063e-01,8.876709615190823133e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.620000000000000218e-01,-1.593500018119812012e+00,-2.047423290212948999e+00,-7.079121316472689607e-01,8.929130829870701724e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.640000000000000235e-01,-1.593500018119812012e+00,-2.046435512436760806e+00,-7.058352933989631151e-01,8.981552044550578096e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.660000000000000253e-01,-1.593500018119812012e+00,-2.045447734660572614e+00,-7.037584551506572694e-01,9.033973259230454467e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.680000000000000271e-01,-1.593500018119812012e+00,-2.044459956884383978e+00,-7.016816169023514238e-01,9.086394473910333058e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.700000000000000289e-01,-1.593500018119812012e+00,-2.043472179108195785e+00,-6.996047786540455782e-01,9.138815688590209430e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.720000000000000306e-01,-1.593500018119812012e+00,-2.042484401332007593e+00,-6.975279404057397326e-01,9.191236903270085801e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.740000000000000324e-01,-1.593500018119812012e+00,-2.041496623555819401e+00,-6.954511021574338869e-01,9.243658117949962172e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.760000000000000342e-01,-1.593500018119812012e+00,-2.040508845779630764e+00,-6.933742639091280413e-01,9.296079332629838543e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.780000000000000360e-01,-1.593500018119812012e+00,-2.039521068003442572e+00,-6.912974256608221957e-01,9.348500547309717135e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.799999999999999822e-01,-1.593500018119812012e+00,-2.038533290227254380e+00,-6.892205874125163501e-01,9.400921761989593506e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.819999999999999840e-01,-1.593500018119812012e+00,-2.037545512451065743e+00,-6.871437491642105044e-01,9.453342976669469877e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.839999999999999858e-01,-1.593500018119812012e+00,-2.036557734674877551e+00,-6.850669109159045478e-01,9.505764191349348469e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.859999999999999876e-01,-1.593500018119812012e+00,-2.035569956898689359e+00,-6.829900726675987022e-01,9.558185406029224840e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.879999999999999893e-01,-1.593500018119812012e+00,-2.034582179122501167e+00,-6.809132344192928565e-01,9.610606620709101211e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.899999999999999911e-01,-1.593500018119812012e+00,-2.033594401346312530e+00,-6.788363961709870109e-01,9.663027835388979803e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.919999999999999929e-01,-1.593500018119812012e+00,-2.032606623570124338e+00,-6.767595579226811653e-01,9.715449050068856174e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.939999999999999947e-01,-1.593500018119812012e+00,-2.031618845793936146e+00,-6.746827196743753197e-01,9.767870264748732545e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.959999999999999964e-01,-1.593500018119812012e+00,-2.030631068017747509e+00,-6.726058814260694740e-01,9.820291479428608916e-01,1.570700049400329590e+00,3.141499996185302734e+00
4.979999999999999982e-01,-1.593500018119812012e+00,-2.029643290241559317e+00,-6.705290431777636284e-01,9.872712694108485287e-01,1.570700049400329590e+00,3.141499996185302734e+00
5.000000000000000000e-01,-1.593500018119812012e+00,-2.028655512465371125e+00,-6.684522049294577828e-01,9.925133908788361659e-01,1.570700049400329590e+00,3.141499996185302734e+00
5.020000000000000018e-01,-1.593500018119812012e+00,-2.027667734689182488e+00,-6.663753666811519372e-01,9.977555123468240250e-01,1.570700049400329590e+00,3.141499996185302734e+00
5.040000000000000036e-01,-1.593500018119812012e+00,-2.026679956912994296e+00,-6.642985284328460915e-01,1.002997633814811662e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.060000000000000053e-01,-1.593500018119812012e+00,-2.025692179136806104e+00,-6.622216901845402459e-01,1.008239755282799299e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.080000000000000071e-01,-1.593500018119812012e+00,-2.024704401360617911e+00,-6.601448519362342893e-01,1.013481876750787158e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.100000000000000089e-01,-1.593500018119812012e+00,-2.023716623584429275e+00,-6.580680136879284436e-01,1.018723998218774796e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.120000000000000107e-01,-1.593500018119812012e+00,-2.022728845808241083e+00,-6.559911754396225980e-01,1.023966119686762433e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.140000000000000124e-01,-1.593500018119812012e+00,-2.021741068032052890e+00,-6.539143371913167524e-01,1.029208241154750292e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.160000000000000142e-01,-1.593500018119812012e+00,-2.020753290255864698e+00,-6.518374989430109068e-01,1.034450362622737929e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.180000000000000160e-01,-1.593500018119812012e+00,-2.019765512479676062e+00,-6.497606606947051722e-01,1.039692484090725566e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.200000000000000178e-01,-1.593500018119812012e+00,-2.018777734703487869e+00,-6.476838224463993265e-01,1.044934605558713203e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.220000000000000195e-01,-1.593500018119812012e+00,-2.017789956927299677e+00,-6.456069841980934809e-01,1.050176727026700840e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.240000000000000213e-01,-1.593500018119812012e+00,-2.016802179151111041e+00,-6.435301459497876353e-01,1.055418848494688699e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.260000000000000231e-01,-1.593500018119812012e+00,-2.015814401374922848e+00,-6.414533077014817897e-01,1.060660969962676337e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.280000000000000249e-01,-1.593500018119812012e+00,-2.014826623598734656e+00,-6.393764694531759440e-01,1.065903091430663974e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.300000000000000266e-01,-1.593500018119812012e+00,-2.013838845822546020e+00,-6.372996312048699874e-01,1.071145212898651833e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.320000000000000284e-01,-1.593500018119812012e+00,-2.012851068046357828e+00,-6.352227929565641418e-01,1.076387334366639470e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.340000000000000302e-01,-1.593500018119812012e+00,-2.011863290270169635e+00,-6.331459547082582962e-01,1.081629455834627107e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.360000000000000320e-01,-1.593500018119812012e+00,-2.010875512493980999e+00,-6.310691164599524505e-01,1.086871577302614966e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.380000000000000338e-01,-1.593500018119812012e+00,-2.009887734717792807e+00,-6.289922782116466049e-01,1.092113698770602603e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.400000000000000355e-01,-1.593500018119812012e+00,-2.008899956941604614e+00,-6.269154399633407593e-01,1.097355820238590240e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.420000000000000373e-01,-1.593500018119812012e+00,-2.007912179165416422e+00,-6.248386017150349137e-01,1.102597941706577878e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.440000000000000391e-01,-1.593500018119812012e+00,-2.006924401389228230e+00,-6.227617634667290680e-01,1.107840063174565515e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.460000000000000409e-01,-1.593500018119812012e+00,-2.005936623613039593e+00,-6.206849252184232224e-01,1.113082184642553374e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.480000000000000426e-01,-1.593500018119812012e+00,-2.004948845836851401e+00,-6.186080869701173768e-01,1.118324306110541011e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.500000000000000444e-01,-1.593500018119812012e+00,-2.003961068060663209e+00,-6.165312487218115312e-01,1.123566427578528648e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.520000000000000462e-01,-1.593500018119812012e+00,-2.002973290284474572e+00,-6.144544104735055745e-01,1.128808549046516507e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.540000000000000480e-01,-1.593500018119812012e+00,-2.001985512508286380e+00,-6.123775722251997289e-01,1.134050670514504144e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.560000000000000497e-01,-1.593500018119812012e+00,-2.000997734732098188e+00,-6.103007339768938833e-01,1.139292791982491782e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.580000000000000515e-01,-1.593500018119812012e+00,-2.000009956955909551e+00,-6.082238957285880376e-01,1.144534913450479641e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.600000000000000533e-01,-1.593500018119812012e+00,-1.999022179179721359e+00,-6.061470574802821920e-01,1.149777034918467278e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.620000000000000551e-01,-1.593500018119812012e+00,-1.998034401403533167e+00,-6.040702192319763464e-01,1.155019156386454915e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.640000000000000568e-01,-1.593500018119812012e+00,-1.997046623627344752e+00,-6.019933809836706118e-01,1.160261277854442552e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.660000000000000586e-01,-1.593500018119812012e+00,-1.996058845851156338e+00,-5.999165427353647662e-01,1.165503399322430189e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.680000000000000604e-01,-1.593500018119812012e+00,-1.995071068074968146e+00,-5.978397044870589205e-01,1.170745520790418048e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.700000000000000622e-01,-1.593500018119812012e+00,-1.994083290298779954e+00,-5.957628662387530749e-01,1.175987642258405685e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.720000000000000639e-01,-1.593500018119812012e+00,-1.993095512522591539e+00,-5.936860279904472293e-01,1.181229763726393323e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.740000000000000657e-01,-1.593500018119812012e+00,-1.992107734746403125e+00,-5.916091897421412726e-01,1.186471885194381182e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.760000000000000675e-01,-1.593500018119812012e+00,-1.991119956970214933e+00,-5.895323514938354270e-01,1.191714006662368819e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.779999999999999583e-01,-1.593500018119812012e+00,-1.990132179194026518e+00,-5.874555132455295814e-01,1.196956128130356456e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.799999999999999600e-01,-1.593500018119812012e+00,-1.989144401417838104e+00,-5.853786749972237358e-01,1.202198249598344315e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.819999999999999618e-01,-1.593500018119812012e+00,-1.988156623641649912e+00,-5.833018367489178901e-01,1.207440371066331952e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.839999999999999636e-01,-1.593500018119812012e+00,-1.987168845865461497e+00,-5.812249985006120445e-01,1.212682492534319589e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.859999999999999654e-01,-1.593500018119812012e+00,-1.986181068089273305e+00,-5.791481602523061989e-01,1.217924614002307226e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.879999999999999671e-01,-1.593500018119812012e+00,-1.985193290313084891e+00,-5.770713220040003533e-01,1.223166735470294864e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.899999999999999689e-01,-1.593500018119812012e+00,-1.984205512536896698e+00,-5.749944837556945076e-01,1.228408856938282501e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.919999999999999707e-01,-1.593500018119812012e+00,-1.983217734760708284e+00,-5.729176455073886620e-01,1.233650978406270360e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.939999999999999725e-01,-1.593500018119812012e+00,-1.982229956984519870e+00,-5.708408072590828164e-01,1.238893099874257997e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.959999999999999742e-01,-1.593500018119812012e+00,-1.981242179208331677e+00,-5.687639690107769708e-01,1.244135221342245634e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.979999999999999760e-01,-1.593500018119812012e+00,-1.980254401432143263e+00,-5.666871307624710141e-01,1.249377342810233493e+00,1.570700049400329590e+00,3.141499996185302734e+00
5.999999999999999778e-01,-1.593500018119812012e+00,-1.979266623655954849e+00,-5.646102925141651685e-01,1.254619464278221130e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.019999999999999796e-01,-1.593500018119812012e+00,-1.978278845879766656e+00,-5.625334542658593229e-01,1.259861585746208767e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.039999999999999813e-01,-1.593500018119812012e+00,-1.977291068103578464e+00,-5.604566160175534772e-01,1.265103707214196627e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.059999999999999831e-01,-1.593500018119812012e+00,-1.976303290327390050e+00,-5.583797777692476316e-01,1.270345828682184264e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.079999999999999849e-01,-1.593500018119812012e+00,-1.975315512551201635e+00,-5.563029395209418970e-01,1.275587950150171901e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.099999999999999867e-01,-1.593500018119812012e+00,-1.974327734775013443e+00,-5.542261012726360514e-01,1.280830071618159538e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.119999999999999885e-01,-1.593500018119812012e+00,-1.973339956998825029e+00,-5.521492630243302058e-01,1.286072193086147175e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.139999999999999902e-01,-1.593500018119812012e+00,-1.972352179222636837e+00,-5.500724247760243601e-01,1.291314314554135034e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.159999999999999920e-01,-1.593500018119812012e+00,-1.971364401446448422e+00,-5.479955865277185145e-01,1.296556436022122671e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.179999999999999938e-01,-1.593500018119812012e+00,-1.970376623670260230e+00,-5.459187482794126689e-01,1.301798557490110309e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.199999999999999956e-01,-1.593500018119812012e+00,-1.969388845894071816e+00,-5.438419100311067123e-01,1.307040678958098168e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.219999999999999973e-01,-1.593500018119812012e+00,-1.968401068117883401e+00,-5.417650717828008666e-01,1.312282800426085805e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.239999999999999991e-01,-1.593500018119812012e+00,-1.967413290341695209e+00,-5.396882335344950210e-01,1.317524921894073442e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.260000000000000009e-01,-1.593500018119812012e+00,-1.966425512565506795e+00,-5.376113952861891754e-01,1.322767043362061301e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.280000000000000027e-01,-1.593500018119812012e+00,-1.965437734789318380e+00,-5.355345570378833298e-01,1.328009164830048938e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.300000000000000044e-01,-1.593500018119812012e+00,-1.964449957013130188e+00,-5.334577187895774841e-01,1.333251286298036575e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.320000000000000062e-01,-1.593500018119812012e+00,-1.963462179236941996e+00,-5.313808805412716385e-01,1.338493407766024212e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.340000000000000080e-01,-1.593500018119812012e+00,-1.962474401460753581e+00,-5.293040422929657929e-01,1.343735529234011850e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.360000000000000098e-01,-1.593500018119812012e+00,-1.961486623684565167e+00,-5.272272040446599473e-01,1.348977650701999709e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.380000000000000115e-01,-1.593500018119812012e+00,-1.960498845908376975e+00,-5.251503657963541016e-01,1.354219772169987346e+00,1.570700049400329590e+00,3.141499996185302734e+00
